1765976261490466,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261500563,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261500563,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261510495,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261510495,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261520555,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261520555,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261530478,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261530478,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261540466,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.98381e-06,0,0,0,0,0,0
1765976261540466,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,-2.98381e-06,0,0,0,0,0,0
1765976261550466,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261550466,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261560575,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261560575,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261570787,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.91836e-06,0,0,0,0,0,0
1765976261570787,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.91836e-06,0,0,0,0,0,0
1765976261580723,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261580723,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261590612,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261590612,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261600794,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.92696e-06,0,0,0,0,0,0
1765976261600794,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,2.92696e-06,0,0,0,0,0,0
1765976261610721,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261610721,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261620803,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,5.91199e-06,0,0,0
1765976261620803,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,5.91199e-06,0,0,0
1765976261630669,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261630669,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261640560,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
1765976261640560,0,-0.384099,4.28139,0,0.855375,0,0,0.51801,-0.384099,4.28139,0,0.855375,0,0,0.51801,0,0,0,0,0,0,0
